news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=LXsW1QYL_kk,https://cdn.snapi.dev/images/v1/d/m/d/aero12-1723119.jpg,Potomac Wealth's Mark Avallone offers his bullish case for defense,"Mark Avallone, Potomac Wealth Advisors president, joins 'The Exchange' to offer his bullish case for defense stocks.",CNBC Television,"Wed, 25 Jan 2023 14:50:19 -0500",[],Positive,Video,"['BA', 'ITA', 'LMT', 'RTX']"
https://www.zacks.com/stock/news/2043563/northrop-grumman-q4-preview-rebound-quarter-inbound,https://cdn.snapi.dev/images/v1/t/v/4/aero12-1721484.jpg,Northrop Grumman Q4 Preview: Rebound Quarter Inbound?,"The company snapped a streak of positive surprises in its latest report, falling short of the Zacks Consensus EPS Estimate by roughly 3.3%.",Zacks Investment Research,"Tue, 24 Jan 2023 18:49:41 -0500",[],Neutral,Article,"['LMT', 'LOGI', 'NOC']"
https://seekingalpha.com/article/4572071-defense-uncertain-world-sell-lockheed-martin-buy-hii,https://cdn.snapi.dev/images/v1/l/u/i/aero11-1721421.jpg,"Defense In An Uncertain World: Sell Lockheed Martin, Buy HII?","Lockheed Martin, for example through its F-35 franchise, has seen interest in its services due to the war in Ukraine and Europe's increasing emphasis on defense spending. As a result, the stock significantly outperformed the market, raising the question of whether LMT is a good candidate for a pair trade.",Seeking Alpha,"Tue, 24 Jan 2023 17:53:12 -0500",['paylimitwall'],Neutral,Article,"['HII', 'LMT']"
https://www.youtube.com/watch?v=YN-02GzsMzA,https://cdn.snapi.dev/images/v1/a/k/k/aero7-1721109.jpg,Lockheed Martin CEO Jim Taiclet on strong demand for defense,"Lockheed Martin CEO Jim Taiclet joins 'Power Lunch' to discuss new developments in military defense technology, the increased demand for defense equipment worldwide, and a ramped-up pace for military contracting since the war in Ukraine.",CNBC Television,"Tue, 24 Jan 2023 15:25:20 -0500","['CEO', 'earnings']",Positive,Video,['LMT']
https://seekingalpha.com/article/4572043-lockheed-martin-corporation-lmt-q4-2022-earnings-call-transcript,https://cdn.snapi.dev/images/v1/q/g/1/aero8-1721100.jpg,Lockheed Martin Corporation (LMT) Q4 2022 Earnings Call Transcript,"Lockheed Martin Corporation (NYSE:LMT ) Q4 2022 Results Conference Call January 24, 2023 11:00 AM ET Company Participants Maria Ricciardone Lee - Vice President of Investor Relations. Jim Taiclet - Chairman, President and CEO Jay Malave - CFO Conference Call Participants David Strauss - Barclays Myles Walton - Wolfe Research Noah Poponak - Goldman Sachs George Shapiro - Shapiro Research Robert Spingarn - Melius Research Richard Safran - Seaport Research Partners Seth Seifman - JPMorgan Peter Arment - Robert W.",Seeking Alpha,"Tue, 24 Jan 2023 15:22:02 -0500","['CallScript', 'earnings', 'paylimitwall']",Neutral,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-announces-successful-first-flight-of-f-16-block-70-aircraft-301729644.html,https://cdn.snapi.dev/images/v1/5/v/press3-1721052.jpg,Lockheed Martin Announces Successful First Flight of F-16 Block 70 Aircraft,"GREENVILLE, S.C. , Jan. 24, 2023 /PRNewswire/ -- Lockheed Martin [NYSE: LMT] today announced the successful first flight of the F-16 Block 70 at its Greenville, South Carolina site.",PRNewsWire,"Tue, 24 Jan 2023 14:30:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.foxbusiness.com/markets/defense-companies-secure-record-orders,https://cdn.snapi.dev/images/v1/o/l/g/aero4-1721040.jpg,Defense companies secure record orders,"Defense sales at both Lockheed Martin Corp. and Raytheon Technologies Corp. fell last year compared with 2021, according to quarterly results released Tuesday.",Fox Business,"Tue, 24 Jan 2023 14:25:43 -0500",[],Positive,Article,"['LMT', 'RTX']"
https://seekingalpha.com/article/4571994-lockheed-martin-still-a-buy,https://cdn.snapi.dev/images/v1/g/u/t/aero3-1720994.jpg,Lockheed Martin: Still A Buy,Lockheed Martin's 2022 sales reflected supply chain and program-specific pressures. 2023 will be equally challenging.,Seeking Alpha,"Tue, 24 Jan 2023 13:55:49 -0500",['paylimitwall'],Positive,Article,['LMT']
https://investorplace.com/2023/01/7-retirement-stocks-to-buy-now-or-youll-be-kicking-yourself-later/,https://cdn.snapi.dev/images/v1/y/d/y/asset-management7-1722824.jpg,7 Retirement Stocks to Buy Now OR You'll Be Kicking Yourself Later,Retirement planning doesn't stop just because the markets are down. Investors need to plan ahead and position their portfolios to perform strongly in both bull and bear markets.,InvestorPlace,"Tue, 24 Jan 2023 13:03:21 -0500",[],Positive,Article,"['GIS', 'IEP', 'KMB', 'LMT', 'MCD', 'TXN', 'BRK-A', 'BRK-B']"
https://www.zacks.com/stock/news/2043396/lockheed-lmt-q4-earnings-top-estimates-sales-rise-y-y,https://cdn.snapi.dev/images/v1/d/g/3/aero14-1720757.jpg,"Lockheed (LMT) Q4 Earnings Top Estimates, Sales Rise Y/Y","Lockheed's (LMT) Q4 adjusted earnings of $7.79 per share come in higher than the Zacks Consensus Estimate of $7.41. Further, sales beat the consensus mark by 4.1%.",Zacks Investment Research,"Tue, 24 Jan 2023 12:02:18 -0500",['earnings'],Positive,Article,['LMT']
https://www.fool.com/investing/2023/01/24/2-stocks-every-defense-investor-should-watch-right/,https://cdn.snapi.dev/images/v1/w/s/a/diversified-machinery14-1720582.jpg,2 Stocks Every Defense Investor Should Watch Right Now,Here's the latest from a couple of key players in the industry.,The Motley Fool,"Tue, 24 Jan 2023 10:54:00 -0500",[],Neutral,Article,"['GE', 'LMT']"
https://www.zacks.com/stock/news/2043204/lockheed-martin-lmt-q4-earnings-and-revenues-top-estimates,https://cdn.snapi.dev/images/v1/y/w/j/aero9-1720501.jpg,Lockheed Martin (LMT) Q4 Earnings and Revenues Top Estimates,"Lockheed (LMT) delivered earnings and revenue surprises of 5.13% and 4.06%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?",Zacks Investment Research,"Tue, 24 Jan 2023 10:32:46 -0500",['earnings'],Positive,Article,['LMT']
https://www.schaeffersresearch.com/content/news/2023/01/24/earnings-win-supports-defense-stock-after-dismal-forecast,https://cdn.snapi.dev/images/v1/n/i/z/aero6-1720413.jpg,Earnings Win Supports Defense Stock After Dismal Forecast,"Lockheed Martin Corp  (NYSE:LMT) announced better-than-expected fourth-quarter earnings and revenue earlier, thanks to a healthy defense budget as the U.S. and its allies responded to Russia's invasion of Ukraine.",Schaeffers Research,"Tue, 24 Jan 2023 10:03:52 -0500",['earnings'],Positive,Article,['LMT']
https://www.youtube.com/watch?v=FAUB_hVp2uo,https://cdn.snapi.dev/images/v1/u/t/w/aero5-1720259.jpg,Lockheed Martin sees record order volume in 2022 as earnings beat estimates,CNBC's Morgan Brennan reports on Lockheed Martin's quarterly earnings results.,CNBC Television,"Tue, 24 Jan 2023 08:59:17 -0500",['earnings'],Positive,Video,['LMT']
https://www.marketwatch.com/story/lockheed-stock-jumps-after-adjusted-profit-sales-rise-above-expectations-01674564328,https://cdn.snapi.dev/images/v1/6/9/r/aero15-1719949.jpg,"Lockheed stock jumps after adjusted profit, sales rise above expectations","Shares of Lockheed Martin Corp. LMT, -0.45% climbed 1.8% in premarket trading Tuesday, after the aerospace and defense systems company reported fourth-quarter profit and sales that rose above Wall Street forecasts, citing a stronger-than-expected finish to the year. Net income fell to $1.91 billion, or $7.40 a share, from $2.05 billion, or $7.47 a share, in the year-ago period.",Market Watch,"Tue, 24 Jan 2023 07:45:00 -0500","['earnings', 'paylimitwall']",Positive,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/lockheed-martin-profit-outlook-disappoints-supply-labour-squeeze-persists-2023-01-24/,https://cdn.snapi.dev/images/v1/d/k/7/aero3-1720151.jpg,"Lockheed Martin profit outlook disappoints as supply, labor squeeze persists","U.S. weapons maker Lockheed Martin Corp on Tuesday forecast annual profit below Street expectations, hurt by lingering supply bottlenecks and higher costs, though a generous defense budget helped it beat fourth-quarter estimates.",Reuters,"Tue, 24 Jan 2023 07:39:11 -0500",['earnings'],Negative,Article,['LMT']
https://www.wsj.com/articles/lockheed-martin-lmt-q4-earnings-report-2022-11674530593,https://cdn.snapi.dev/images/v1/r/w/a/aero14-1719926.jpg,Lockheed Martin Earnings Boosted by Ukraine-Driven Sales,"The world's largest defense company by sales said the Pentagon has sped up purchases of weapons headed to Ukraine, though supply-chain challenges continue to restrict production.",WSJ,"Tue, 24 Jan 2023 07:30:00 -0500","['earnings', 'paywall']",Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-reports-fourth-quarter-and-full-year-2022-financial-results-301728724.html,https://cdn.snapi.dev/images/v1/w/m/press19-1719927.jpg,Lockheed Martin Reports Fourth Quarter and Full Year 2022 Financial Results,"Net sales of $19.0 billion in the fourth quarter and $66.0 billion in 2022 Net earnings of $1.9 billion, or $7.40 per share, inclusive of non-operational charges of $129 million ($101 million, or $0.39 per share, after-tax) in the fourth quarter Net earnings of $5.7 billion, or $21.66 per share, inclusive of non-operational charges of $1.9 billion ($1.5 billion, or $5.57 per share, after-tax) in 2022 Cash from operations of $1.9 billion in the fourth quarter and $7.8 billion in 2022; free cash flow of $1.2 billion in the fourth quarter and $6.1 billion in 2022 Returned $5.0 billion of cash to shareholders through share repurchases and dividends in the fourth quarter, and $10.9 billion in 2022 Increased backlog 11% to $150 billion compared to fourth quarter 2021 2023 financial outlook provided BETHESDA, Md. , Jan. 24, 2023 /PRNewswire/ -- Lockheed Martin Corporation [NYSE: LMT] today reported fourth quarter 2022 net sales of $19.0 billion, compared to $17.7 billion in the fourth quarter of 2021.",PRNewsWire,"Tue, 24 Jan 2023 07:29:00 -0500","['earnings', 'PressRelease']",Neutral,Article,['LMT']
https://www.investors.com/news/defense-stocks-raytheon-mixed-despite-ukraine-boost-lockheed-martin-northrop-grumman-on-deck/,https://cdn.snapi.dev/images/v1/h/m/v/aero13-1719874.jpg,"Defense Stocks: Raytheon Mixed, Despite Ukraine Boost; Lockheed Martin, Northrop Grumman On Deck","Defense stocks roll out Q4 results this week as government spending cuts come into focus. Lockheed Martin, Raytheon and Northrop Grumman are all set to report.",Investors Business Daily,"Tue, 24 Jan 2023 07:23:15 -0500",[],Neutral,Article,"['LMT', 'NOC', 'RTX']"
https://www.fool.com/investing/2023/01/24/airbus-wants-some-of-lockheeds-160-million-dollars/,https://cdn.snapi.dev/images/v1/z/c/v/aero12-1719854.jpg,Airbus Wants Some of Lockheed's 160 Million Space Dollars,Airbus's participation in Starlab gives investors two great ways to invest in space -- via space stations.,The Motley Fool,"Tue, 24 Jan 2023 07:07:00 -0500",[],Positive,Article,"['EADSF', 'EADSY', 'LMT']"
https://www.fool.com/investing/2023/01/21/the-top-defense-stocks-to-buy-with-100/,https://cdn.snapi.dev/images/v1/j/6/z/bank44-1717353.jpg,The Top Defense Stocks to Buy With $100,The key to a good offense is having a strong defense.,The Motley Fool,"Sat, 21 Jan 2023 05:18:00 -0500",[],Positive,Article,"['GS', 'LMT', 'RTX']"
https://247wallst.com/investing/2023/01/20/earnings-preview-dr-horton-general-electric-halliburton-lockheed-martin-raytheon/?utm_source=snapi,https://cdn.snapi.dev/images/v1/v/y/s/residential2-1716660.jpg,"Earnings Preview: DR Horton, General Electric, Halliburton, Lockheed Martin, Raytheon","Shortly after Friday's opening bell, the Dow Jones industrial average traded down 0.15%, while the S&P 500 traded up 0.25% and the Nasdaq Composite was up 0.77%.",24/7 Wall Street,"Fri, 20 Jan 2023 10:44:21 -0500",['earnings'],Neutral,Article,"['DHI', 'GE', 'GEHC', 'HAL', 'LMT', 'RTX']"
https://www.fool.com/investing/2023/01/20/3-space-stocks-you-can-buy-on-the-dip-and-hold-for/,https://cdn.snapi.dev/images/v1/l/3/w/etf33-1716066.jpg,3 Space Stocks You Can Buy on the Dip and Hold For Years,"Space stocks are volatile right now, but the industry could get off the ground in the coming years.",The Motley Fool,"Fri, 20 Jan 2023 06:20:00 -0500",[],Neutral,Article,"['ARKX', 'LMT', 'NOC']"
https://investorplace.com/2023/01/the-7-best-dividend-stocks-to-buy-to-beat-the-market/,https://cdn.snapi.dev/images/v1/s/o/s/stores-grocery3-1715177.jpg,The 7 Best Dividend Stocks to Buy to Beat the Market,"In any market condition, it's important to hold dividend stocks in one's portfolio. These stocks provide regular cash inflow and, if valuations are attractive, meaningful capital gains.",InvestorPlace,"Thu, 19 Jan 2023 13:17:35 -0500",['dividend'],Positive,Article,"['COST', 'CVX', 'LMT', 'NEM', 'PFE', 'RIO', 'T']"
https://seekingalpha.com/article/4570749-if-the-ukrainian-narrative-falters,https://cdn.snapi.dev/images/v1/c/l/z/oil45-1713887.jpg,If The Ukrainian 'Narrative' Falters,"One of the themes of the past half decade is how many and how quickly myriad ""false narratives"" have imploded in this country. I could easily list a dozen of these events, but I will not do so as I want to avoid making this any sort of a politically focused article. However, I do want to broach one topic that I believe the current ""consensus"" is potentially wrong about and that could have significant political, market and economic impacts if things go south.",Seeking Alpha,"Wed, 18 Jan 2023 19:27:00 -0500",['paylimitwall'],Neutral,Article,"['HPK', 'LMT', 'RTX']"
https://www.zacks.com/stock/news/2040810/will-share-buybacks-aid-lockheed-lmt-in-q4-earnings,https://cdn.snapi.dev/images/v1/u/b/x/aero6-1713126.jpg,Will Share Buybacks Aid Lockheed (LMT) in Q4 Earnings?,"Lockheed's (LMT) Q4 results are likely to reflect benefits of higher sales volume from the majority of the company's segments, along with incremental share buybacks.",Zacks Investment Research,"Wed, 18 Jan 2023 12:03:29 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4570639-blue-chip-stocks-red-flags-due-diligence,https://cdn.snapi.dev/images/v1/l/j/8/drugs19-1713080.jpg,Blue-Chip Stocks And Red Flags - Things To Consider In Your Due Diligence,Investing in blue-chip companies that pay dividends and relentlessly focusing on reinvesting the proceeds is a proven strategy for reliable long-term returns. But what about the occasional black swan? Potentially devastating litigation? Overlooked liabilities on the balance sheet? Financial engineering?,Seeking Alpha,"Wed, 18 Jan 2023 11:35:41 -0500",['paylimitwall'],Neutral,Article,"['ABBV', 'AMGN', 'BA', 'GD', 'JNJ', 'KMB', 'KVUE', 'LHX', 'LMT', 'MMM', 'MO', 'MRK', 'NOC', 'PM', 'RTX']"
https://www.prnewswire.com/news-releases/sixth-gps-iii-satellite-built-by-lockheed-martin-launches-as-part-of-constellation-modernization-301724886.html,https://cdn.snapi.dev/images/v1/a/u/press15-1712903.jpg,Sixth GPS III Satellite Built by Lockheed Martin Launches As Part of Constellation Modernization,"LITTLETON, Colo. , Jan. 18, 2023 /PRNewswire/ -- The sixth Global Positioning System III (GPS III) satellite designed and built by Lockheed Martin (NYSE: LMT) has been launched and is propelling to its operational orbit approximately 12,550 miles above Earth, where it will contribute to the ongoing modernization of the U.S. Space Force's GPS constellation.",PRNewsWire,"Wed, 18 Jan 2023 10:33:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.forbes.com/sites/greatspeculations/2023/01/18/earnings-beat-in-cards-for-lockheed-martin-stock/,https://cdn.snapi.dev/images/v1/z/p/1/earnings-beat-in-cards-for-loc-1712777.jpg,Earnings Beat In Cards For Lockheed Martin Stock?,"The company's F-35 deliveries in December were impacted following a temporary pause in flight operations, resulting in 141 deliveries for the year, compared to the target of 148.",Forbes,"Wed, 18 Jan 2023 10:00:45 -0500","['earnings', 'paylimitwall']",Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-announces-fourth-quarter-and-full-year-2022-earnings-results-webcast-301713200.html,https://cdn.snapi.dev/images/v1/7/y/conf18-1710689.jpg,Lockheed Martin Announces Fourth Quarter and Full Year 2022 Earnings Results Webcast,"BETHESDA, Md. , Jan. 17, 2023 /PRNewswire/ -- Lockheed Martin (NYSE: LMT) will webcast live its fourth quarter and full year 2022 earnings results conference call (listen-only mode) on Tuesday, Jan. 24, 2023 at 11 a.m.",PRNewsWire,"Tue, 17 Jan 2023 09:00:00 -0500","['earnings', 'Conference']",Neutral,Article,['LMT']
https://www.benzinga.com/trading-ideas/long-ideas/23/01/30439378/top-5-industrials-stocks-that-may-jump?utm_source=snapi,https://cdn.snapi.dev/images/v1/g/m/3/management-marketing3-1710613.jpg,Top 5 Industrials Stocks That May Jump,The most oversold stocks in the industrials sector presents an opportunity to buy into undervalued companies.,Benzinga,"Tue, 17 Jan 2023 08:35:19 -0500",[],Positive,Article,"['BAH', 'EVTL', 'LDOS', 'LHX', 'LMT']"
https://invezz.com/news/2023/01/16/lockheed-shares-lose-in-2023-goldman-sachs/?utm_source=snapi,https://cdn.snapi.dev/images/v1/6/x/7/aero4-1709590.jpg,Analyst: Lockheed shares could give up all of their gains from 2022,"It's time to pull out of Lockheed Martin Corp (NYSE: LMT) since the months ahead will likely be rough for the defense stock, says Noah Poponak. He's a Research Analyst at Goldman Sachs.",Invezz,"Mon, 16 Jan 2023 11:59:27 -0500",[],Negative,Article,['LMT']
https://thedogofwallstreet.com/lmt/have-defense-stocks-reached-a-peak?utm_source=snapi,https://cdn.snapi.dev/images/v1/y/c/f222-1708775.webp,Are Defense Stocks Going Through a Storm?,Goldman Sachs recently downgraded defense stocks.,The Dog of Wall Street,"Sat, 14 Jan 2023 11:35:00 -0500",[],Negative,Article,"['LMT', 'NOC', 'RTX']"
https://investorplace.com/2023/01/7-stocks-to-buy-and-hold-for-a-lifetime/,https://cdn.snapi.dev/images/v1/z/d/d/computer-electronic33-1708680.jpg,7 Stocks to Buy and Hold For a Lifetime,"I always trust the idea of buying and holding quality stocks for the long term. However, with geopolitical, macroeconomic, and technological changes, a part of the portfolio needs to be dynamic.",InvestorPlace,"Sat, 14 Jan 2023 07:04:45 -0500",[],Positive,Article,"['AAPL', 'COST', 'CVX', 'F', 'LMT', 'NEM', 'RIO']"
https://www.youtube.com/watch?v=tBpzzcZZunU,https://cdn.snapi.dev/images/v1/j/c/n/communication40-1708438.jpg,"Deficit worries could be a headwind for defense stocks, says Goldman Sachs' Noah Poponak","Noah Poponak, Goldman Sachs, joins 'Closing Bell' to discuss defense stocks and why he downgraded some key players in the sector.",CNBC Television,"Fri, 13 Jan 2023 16:41:55 -0500",[],Negative,Video,"['LHX', 'LMT', 'NOC', 'RTX']"
https://www.youtube.com/watch?v=m2EetjuPYvE,https://cdn.snapi.dev/images/v1/l/r/f/aero12-1708343.jpg,Goldman downgrades key defense stocks to sell,CNBC's Morgan Brennan joins 'Power Lunch' to report on Goldman Sachs' sweeping downgrade of key stocks in the defense sector.,CNBC Television,"Fri, 13 Jan 2023 15:22:22 -0500",[],Negative,Video,"['LMT', 'NOC', 'RTX']"
https://www.youtube.com/watch?v=sAvQtEWHZ3k,https://cdn.snapi.dev/images/v1/8/q/g/aero11-1708305.jpg,"Goldman Sachs downgrades defense stocks, cuts Lockheed, Northrop Grumman, Raytheon","The ""Halftime Report"" traders debate the biggest analyst calls of the day.",CNBC Television,"Fri, 13 Jan 2023 14:43:16 -0500",[],Negative,Video,"['LMT', 'NOC', 'RTX']"
https://investorplace.com/2023/01/why-is-lockheed-martin-lmt-stock-down-today-jan-13/,https://cdn.snapi.dev/images/v1/x/2/m/aero11-1707923.jpg,Why Is Lockheed Martin (LMT) Stock Down Today?,Lockheed Martin (NYSE: LMT ) stock is on the move Friday after the company's shares were hit with a downgrade. Goldman Sachs analyst Noah Poponak is behind today's bad news for LMT stock.,InvestorPlace,"Fri, 13 Jan 2023 11:00:08 -0500",[],Negative,Article,['LMT']
https://seekingalpha.com/article/4569282-my-six-figure-market-beating-dividend-growth-portfolio,https://cdn.snapi.dev/images/v1/h/n/w/drugs31-1706146.jpg,My 6-Figure Market-Beating Dividend Growth Portfolio,"As requested by many, I decided to dedicate an article to my personal dividend growth portfolio, consisting of more than 90% of my net worth. I start by explaining my strategy and approach, followed by a discussion of the benefits that come with dividend (growth) investment strategies.",Seeking Alpha,"Thu, 12 Jan 2023 09:30:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['ABBV', 'CAT', 'CME', 'CP', 'CVX', 'DE', 'DHR', 'DUK', 'EXR', 'HBAN', 'HD', 'HII', 'LHX', 'LMT', 'NDAQ', 'NOC', 'NSC', 'PEP', 'PSA', 'RTX', 'SCHD', 'UNP', 'VIG', 'VLO', 'VYM']"
https://seekingalpha.com/article/4569297-4-factor-dividend-growth-portfolio-december-2022-results,https://cdn.snapi.dev/images/v1/j/6/w/drugs21-1704900.jpg,4 Factor Dividend Growth Portfolio - December 2022 Results,"The 4 factor dividend growth portfolio was launched on November 1st, 2022, and is thus far off to a great start. The portfolio generated 0.28% of alpha in December and continues to outpace the S&P 500 Total Return.",Seeking Alpha,"Wed, 11 Jan 2023 14:40:54 -0500","['dividend', 'paylimitwall']",Positive,Article,"['ABBV', 'ACN', 'ADP', 'AMAT', 'ASML', 'BBY', 'BLK', 'CSCO', 'EXPD', 'FAST', 'FERG', 'GRMN', 'HD', 'INFY', 'KLAC', 'LMT', 'LOW', 'LRCX', 'MA', 'MPWR', 'MRK', 'PAYX', 'ROL', 'SNA', 'SWKS']"
https://www.marketbeat.com/originals/can-lockheed-martin-corporation-hit-another-all-time-high-in-q1/?utm_source=snapi,https://cdn.snapi.dev/images/v1/a/q/t/aero1-1704711.jpg,Can Lockheed Martin Corporation Hit Another All-Time High in Q1?,"Lockheed ended 2022 with a bang, reaching an all-time high of $498. Do they have enough tailwinds to retake this in the coming weeks?",MarketBeat,"Wed, 11 Jan 2023 12:45:23 -0500",[],Positive,Article,['LMT']
https://247wallst.com/investing/2023/01/11/2022-best-stocks-and-sectors-that-pay-big-dividends-look-poised-to-win-again-in-2023/?utm_source=snapi,https://cdn.snapi.dev/images/v1/y/5/3/oil14-1704093.jpg,2022 Best Stocks and Sectors That Pay Big Dividends Look Poised to Win Again in 2023,"The pandemic-era investing of trading fun and games is long over. Like last year, 2023 may be another year when the tab comes due, and it could be expensive.",24/7 Wall Street,"Wed, 11 Jan 2023 07:27:09 -0500",['dividend'],Positive,Article,"['CNQ', 'DUK', 'KHC', 'LMT', 'PFE', 'PG', 'PSX', 'RTX', 'SO', 'WBA']"
https://seekingalpha.com/article/4569119-my-dividend-growth-income-year-end-summary,https://cdn.snapi.dev/images/v1/3/6/h/semi5-1703597.jpg,My Dividend Growth Income - Year End Summary,"In 2022, I shifted my investment strategy to focusing on dividend growth income investing and started this article series in August '22. Dedicating myself to create monthly articles to track the progress of my investments has improved my performance and sharpened my researching abilities.",Seeking Alpha,"Tue, 10 Jan 2023 20:26:32 -0500","['dividend', 'paylimitwall']",Neutral,Article,"['ADI', 'AFG', 'ALLY', 'AMT', 'AMZN', 'AVGO', 'BOC', 'CARR', 'CCOI', 'CMCSA', 'CVS', 'DLR', 'FG', 'FNF', 'FRG', 'GLW', 'GM', 'GPN', 'HD', 'LMT', 'MPW', 'MSFT', 'O', 'SBUX', 'TROW']"
https://www.zacks.com/stock/news/2037418/lockheed-lmt-wins-261m-contract-to-aid-missile-production,https://cdn.snapi.dev/images/v1/c/7/c/aero6-1702764.jpg,Lockheed (LMT) Wins $261M Contract to Aid Missile Production,"Lockheed (LMT) is going to provide program management, engineering development, systems integration, long lead material, and special tooling and equipment to support missile production.",Zacks Investment Research,"Tue, 10 Jan 2023 11:17:24 -0500",[],Positive,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/canada-finalizes-deal-lockheeds-f-35-fighter-jets-c19-bln-project-2023-01-09/,https://cdn.snapi.dev/images/v1/g/j/0/aero5-1700947.jpg,Canada finalizes deal for Lockheed's F-35 fighter jets in C$19 bln project,"Canada has finalized a deal to buy 88 F-35 fighter jets from U.S. defense company Lockheed Martin Corp in a C$19 billion ($14.2 billion) project to replace its aging fleet of fighter aircraft, the Canadian government said on Monday.",Reuters,"Mon, 09 Jan 2023 11:11:59 -0500",[],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/canada-announces-the-procurement-of-the-f-35-lightning-ii-301716719.html,https://cdn.snapi.dev/images/v1/w/a/press8-1700790.jpg,Canada Announces the Procurement of the F-35 Lightning II,"F-35 ranked as most capable, survivable and affordable solution FORT WORTH, Texas , Jan. 9, 2023 /PRNewswire/ -- The Government of Canada announced today it is procuring Lockheed Martin's 5th Generation F-35 Lightning II aircraft as a result of the Future Fighter Capability Project competition. The Royal Canadian Air Force will receive 88 F-35A multirole stealth fighters, a sustainment solution tailored to Canada's sovereign requirements and a comprehensive training program.",PRNewsWire,"Mon, 09 Jan 2023 10:57:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.zacks.com/stock/news/2036681/lockheed-lmt-secures-navy-contract-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/t/l/t/aero4-1700734.jpg,Lockheed (LMT) Secures Navy Contract to Support F-35 Jet Program,Lockheed (LMT) is going to procure an upgraded automated test equipment system to support the existing F-35 Joint Strike Fighter aircraft depot systems with a Windows 10 configuration.,Zacks Investment Research,"Mon, 09 Jan 2023 10:32:43 -0500",[],Positive,Article,['LMT']
https://investorplace.com/2023/01/7-must-buy-blue-chip-stocks-for-your-january-buy-list/,https://cdn.snapi.dev/images/v1/d/x/u/steel27-1699449.jpg,7 Must-Buy Blue-Chip Stocks for Your January Buy List,"With many stocks discounted after a rough outing in 2022, market participants may want to concentrate on compelling blue-chip stocks to buy. The reason?",InvestorPlace,"Sat, 07 Jan 2023 15:13:47 -0500",[],Positive,Article,"['BHP', 'CVX', 'D', 'LMT', 'MSFT', 'PYPL', 'ROST']"
https://www.zacks.com/stock/news/2036269/lockheed-lmt-wins-131m-deal-for-aegis-weapon-system,https://cdn.snapi.dev/images/v1/6/r/w/aero5-1698631.jpg,Lockheed (LMT) Wins $131M Deal for AEGIS Weapon System,"Lockheed (LMT) is set to provide AEGIS Combat System engineering agent products for the continued performance of engineering, development and delivery of AEGIS Weapon System capabilities.",Zacks Investment Research,"Fri, 06 Jan 2023 11:17:26 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4568235-10-dividend-stocks-advantages-investing-individual-over-etfs,https://cdn.snapi.dev/images/v1/v/u/c/computer-electronic10-1698123.jpg,10 Dividend Stocks To Show The Advantages Of Investing In Individual Stocks Over ETFs,ETFs offer a wide range of advantages over selecting stocks individually. These advantages include a broader risk diversification than when investing in individual stocks.,Seeking Alpha,"Fri, 06 Jan 2023 07:15:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['AAPL', 'ADDYY', 'GOOG', 'GOOGL', 'KO', 'LMT', 'MA', 'MO', 'MSFT', 'NKE', 'O', 'PM', 'SBUX', 'T', 'UL', 'URTH', 'V', 'VOO', 'VZ']"
https://seekingalpha.com/article/4567956-lockheed-martin-shares-resilient-2023,https://cdn.snapi.dev/images/v1/c/1/v/aero8-1695999.jpg,Lockheed Martin's Shares Should Be Resilient In 2023,"Lockheed Martin had one of its best years in a long time during 2022. Shares bucked the overall downward trend in the markets. Defense equities have become a safe haven in this uncertain global economy, given Russia's invasion of Ukraine as well as concerns over US-China relations.",Seeking Alpha,"Thu, 05 Jan 2023 03:07:28 -0500",['paylimitwall'],Positive,Article,['LMT']
https://www.investors.com/research/ibd-stock-analysis/transdigm-tdg-stock-battles-bear-market-as-defense-stocks-lmt-gd-noc-stock-test-support/,https://cdn.snapi.dev/images/v1/w/x/b/aero10-1696383.jpg,Defense Stock Battles Bear Market While Taking Aim At Buy Point,"As fellow defense stocks Lockheed and Northrop test support, TransDigm battles the bear market, long-term resistance and a new buy point. The post Defense Stock Battles Bear Market While Taking Aim At Buy Point appeared first on Investor's Business Daily.",Investors Business Daily,"Thu, 05 Jan 2023 03:00:21 -0500",['paywall'],Positive,Article,"['GD', 'HXL', 'LMT', 'NOC', 'TDG']"
