news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://investorplace.com/2023/12/why-are-bank-stocks-up-today/,https://cdn.snapi.dev/images/v1/z/g/b/bank7-2196634.jpg,Why Are Bank Stocks Up Today?,Bank stocks are up today and investors wonder why have come to the right place! The reason that bank stocks are up on Thursday has to do with an update from the Federal Reserve.,InvestorPlace,"Thu, 14 Dec 2023 10:31:59 -0500",[],Positive,Article,"['BAC', 'C', 'FITB', 'JPM', 'WFC', 'SOFI']"
https://www.zacks.com/stock/news/2197850/bank-stocks-soar-as-fed-signals-three-rate-cuts-for-2024,https://cdn.snapi.dev/images/v1/8/c/9/bank5-2196480.jpg,Bank Stocks Soar as Fed Signals Three Rate Cuts for 2024,"The Fed signals interest rate cuts for 2024, driving the bank stocks higher. The rate cuts offer banks, including JPMorgan (JPM), Bank of America (BAC), Citizens Financial (CFG) and Bank of Hawaii (BOH), a much-needed breather and will aid financials.",Zacks Investment Research,"Thu, 14 Dec 2023 09:46:13 -0500",[],Positive,Article,"['BAC', 'BOH', 'CFG', 'JPM']"
https://www.wsj.com/articles/oklahoma-finds-it-hard-to-break-up-with-jpmorgan-and-blackrock-9d022e05,https://cdn.snapi.dev/images/v1/k/d/h/asset-management16-2196358.jpg,Oklahoma Finds It Hard to Break Up With JPMorgan and BlackRock,State officials and pension employees are seeking exemptions to an anti-ESG law.,WSJ,"Thu, 14 Dec 2023 09:00:00 -0500",['paywall'],Neutral,Article,"['BLK', 'JPM']"
https://www.businesswire.com/news/home/20231212219058/en/JPMorgan-Chase-to-Host-Fourth-Quarter-and-Full-Year-2023-Earnings-Call/,https://cdn.snapi.dev/images/v1/u/k/press5-2193709.jpg,JPMorgan Chase to Host Fourth-Quarter and Full-Year 2023 Earnings Call,"NEW YORK--(BUSINESS WIRE)--As previously announced, JPMorgan Chase & Co. (NYSE: JPM) (“JPMorgan Chase” or the “Firm”) will host a conference call to review fourth-quarter and full-year 2023 financial results on Friday, January 12, 2024 at 8:30 a.m. (EDT). The results are scheduled to be released at approximately 7:00 a.m. (EDT). The live audio webcast and presentation slides will be available on www.jpmorganchase.com under Investor Relations, Events & Presentations. JPMorgan Chase will.",Business Wire,"Tue, 12 Dec 2023 16:24:00 -0500","['earnings', 'PressRelease']",Neutral,Article,['JPM']
https://www.zacks.com/stock/news/2196945/jpmorgan-jpm-to-outsource-hong-kong-taiwan-custody-business,https://cdn.snapi.dev/images/v1/v/6/4/bank29-2193467.jpg,"JPMorgan (JPM) to Outsource Hong Kong, Taiwan Custody Business","Amid the rising cost-income ratio, JPMorgan (JPM) is considering outsourcing its custodian business in Hong Kong and Taiwan to another bank.",Zacks Investment Research,"Tue, 12 Dec 2023 13:32:06 -0500",[],Neutral,Article,['JPM']
https://www.marketbeat.com/originals/transportation-industry-breakout-will-make-these-stocks-rally/?utm_source=snapi,https://cdn.snapi.dev/images/v1/p/8/q/asset-management1-2192509.jpg,Transportation industry breakout will make these stocks rally,"There's a blueprint behind every winning investment that tends to be forgotten during the good and easy times in the stock market. However, following a solid plan is being called for in today's environment.",MarketBeat,"Tue, 12 Dec 2023 07:04:55 -0500",[],Positive,Article,"['BLK', 'CP', 'GBTG', 'IVZ', 'JPM', 'KNX']"
https://www.reuters.com/business/finance/jpmorgan-outsource-500-bln-custody-business-hong-kong-taiwan-sources-2023-12-12/,https://cdn.snapi.dev/images/v1/o/l/i/bank10-2192464.jpg,"Exclusive: JPMorgan to outsource $500 bln custody business in Hong Kong, Taiwan - sources","JPMorgan Chase is set to outsource the operations of its local custody business in Hong Kong and Taiwan with Citigroup , HSBC and Standard Chartered in the race for the mandate, two sources with knowledge of the matter said.",Reuters,"Mon, 11 Dec 2023 23:24:20 -0500",[],Positive,Article,['JPM']
https://www.pymnts.com/news/banking/2023/jpmorgans-first-republic-makeover-bucks-branch-closure-trend/?utm_source=snapi,https://cdn.snapi.dev/images/v1/z/y/g/bank18-2191804.jpg,JPMorgan's First Republic Makeover Bucks Branch Closure Trend,"JPMorgan is reportedly overhauling branches acquired in the collapse of First Republic Bank. The country's largest bank is planning to open several new branches, Reuters reported Monday (Dec. 11), going against a nationwide trend as consumers shift to digital banking.",PYMNTS,"Mon, 11 Dec 2023 15:51:52 -0500",[],Positive,Article,"['FRCB', 'JPM']"
https://www.proactiveinvestors.com/companies/news/1035827?SNAPI,https://cdn.snapi.dev/images/v1/g/g/i/bank48-2191554.jpg,JPMorgan kicks off First Republic makeover; opens more branches,"JPMorgan Chase & Co (NYSE:JPM) is set to overhaul branches it acquired from failed First Republic Bank (NYSE:FRC) as the big US bank plans to open more branches nationwide, Reuters reported on Monday.  Chase Consumer Banking CEO Jennifer Roberts told the media outlet that opening more branches helps the company capture more market share, as 75% of its customers visit a branch annually.",Proactive Investors,"Mon, 11 Dec 2023 12:35:01 -0500",[],Positive,Article,"['FRCB', 'JPM']"
https://www.zacks.com/stock/news/2196246/jpmorgan-jpm-struggles-to-form-private-credit-syndicate,https://cdn.snapi.dev/images/v1/w/0/8/bank46-2191521.jpg,JPMorgan (JPM) Struggles to Form Private Credit Syndicate,JPMorgan (JPM) is encountering difficulties in setting up a private credit syndicate.,Zacks Investment Research,"Mon, 11 Dec 2023 12:02:10 -0500",[],Negative,Article,['JPM']
https://www.reuters.com/business/finance/jpmorgan-begins-first-republic-makeover-it-opens-more-branches-2023-12-11/,https://cdn.snapi.dev/images/v1/z/n/s/bank20-2191271.jpg,Exclusive: JPMorgan begins First Republic makeover as it opens more branches,JPMorgan Chase is preparing to overhaul branches it acquired from failed First Republic Bank as the lender expands its formidable national footprint.,Reuters,"Mon, 11 Dec 2023 10:05:23 -0500",[],Positive,Article,"['FRCB', 'JPM']"
https://investorplace.com/2023/12/future-trillion-dollar-companies-7-stocks-to-invest-in-now/,https://cdn.snapi.dev/images/v1/k/d/3/semi5-2190460.jpg,Future Trillion-Dollar Companies: 7 Stocks to Invest in Now,"As 2024 unfolds, the spotlight falls on identifying the next trillion-dollar stocks. This elite club, currently consisting of six corporate giants at this time, symbolizes financial might, market influence, and innovative prowess.",InvestorPlace,"Sun, 10 Dec 2023 14:41:50 -0500",[],Positive,Article,"['AVGO', 'JPM', 'LLY', 'META', 'TSM', 'UNH', 'V']"
https://seekingalpha.com/article/4656979-my-top-10-dividend-growth-companies-for-december-growth-up-to-16-percent-yields-reaching-5-percent,https://cdn.snapi.dev/images/v1/i/6/o/computer-electronic17-2190224.jpg,"My Top 10 Dividend Growth Companies For December: Growth Up To 16%, Yields Reaching 5%","Dividend growth companies can act like the engine of your investment portfolio, ensuring that you raise your annual dividend income at an attractive growth rate. In today's article, I will introduce you to 10 dividend growth companies that are worth consider investing in during this month of December for various reasons. The selected picks have not only shown strong dividend growth rates, they also stand out for their attractive Valuation, significant competitive advantages, positive growth outlooks, and their financial health.",Seeking Alpha,"Sat, 09 Dec 2023 14:00:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['AAPL', 'BAC', 'BLK', 'CMCSA', 'JPM', 'KO', 'MCD', 'MSFT', 'PEP', 'QSR', 'TD', 'UNH', 'V', 'WFC']"
https://seekingalpha.com/article/4656349-how-to-invest-100000-today-in-a-sleep-well-portfolio,https://cdn.snapi.dev/images/v1/v/8/q/computer-electronic15-2190159.jpg,"How To Invest $100,000 Today In A Sleep Well Portfolio","The economic cycles have always been with us. But the frequency of boom and bust cycles has certainly increased in the last couple of decades. If the volatility of the stock market keeps you awake at night, this article is for you. The market has been rallying for some time now. Will the bull rally continue in 2024? This article addresses some of the questions and recommends how to invest fresh capital.",Seeking Alpha,"Sat, 09 Dec 2023 09:00:00 -0500",['paylimitwall'],Neutral,Article,"['AAPL', 'ABBV', 'AVGO', 'BLK', 'CVX', 'HD', 'JNJ', 'JPM', 'KO', 'MA', 'MRK', 'MSFT', 'PEP', 'PG', 'SCHD', 'TLT', 'TXN', 'UNH', 'V', 'VIG', 'VYM', 'VZ', 'WMT', 'XOM']"
https://www.pymnts.com/news/payment-methods/2023/j-p-morgan-payments-processes-record-number-of-transactions-in-europe/?utm_source=snapi,https://cdn.snapi.dev/images/v1/d/a/n/bank12-2189238.jpg,J.P. Morgan Payments Processes Record Number of Transactions in Europe,"J.P. Morgan Payments processed a record number of card-not-present transactions in Europe on both Black Friday (Nov. 24) and Cyber Monday (Nov. 27). The firm processed 18.2 million transactions on Black Friday and 19.6 million on Cyber Monday, Ludovic Houri, co-head of EMEA Payments & Commerce Solutions at J.P.",PYMNTS,"Fri, 08 Dec 2023 09:45:49 -0500",[],Positive,Article,['JPM']
https://seekingalpha.com/article/4656455-my-top-10-high-dividend-yield-companies-for-december-2023,https://cdn.snapi.dev/images/v1/v/n/o/asset-management35-2188525.jpg,My Top 10 High Dividend Yield Companies For December 2023,"High dividend yield companies can provide investors with several benefits, such as the generation of income and the reduction of portfolio volatility. Furthermore, the companies' continuous dividend payments can be an indicator of their financial health, particularly if these dividends are sustainable.",Seeking Alpha,"Thu, 07 Dec 2023 18:00:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['ALIZF', 'BAC', 'FDX', 'JNJ', 'JPM', 'KHC', 'MO', 'MS', 'PBR', 'PFE', 'SAN', 'T', 'UPS', 'VZ']"
https://invezz.com/news/2023/12/07/novogratz-jamie-dimon-wrong-about-crypto/?utm_source=snapi,https://cdn.snapi.dev/images/v1/i/w/h/bank2-2187803.jpg,Novogratz on Jamie Dimon: ‘he keeps being wrong' about crypto,"Bitcoin has massively outperformed JPMorgan stock on any given timeframe, says Michael Novogratz. He's the Chief Executive of Galaxy Investment Partners.",Invezz,"Thu, 07 Dec 2023 10:54:07 -0500",['CEO'],Positive,Article,['JPM']
https://www.prnewswire.com/news-releases/chad-tredway-rejoins-jp-morgan-as-head-of-real-estate-americas-jp-morgan-asset-management-302008505.html,https://cdn.snapi.dev/images/v1/e/c/press5-2187654.jpg,"Chad Tredway Rejoins J.P. Morgan as Head of Real Estate Americas, J.P.","J.P. Morgan to Assume Management of Tredway's Trio Investment Group NEW YORK , Dec. 7, 2023 /PRNewswire/ -- J.P. Morgan today announced that Chad Tredway has rejoined the firm as the incoming Head of Real Estate Americas, J.P.",PRNewsWire,"Thu, 07 Dec 2023 10:00:00 -0500","['PressRelease', 'Real Estate']",Neutral,Article,['JPM']
https://www.zacks.com/stock/news/2194641/key-takeaways-from-executive-conference-about-capital-markets,https://cdn.snapi.dev/images/v1/j/o/2/bank45-2187611.jpg,Key Takeaways From Executive Conference About Capital Markets,"Global financial firms - JPMorgan (JPM), Goldman (GS), Citigroup (C) and Bank of America (BAC) - are expecting the operating backdrop to turn favorable for capital markets businesses.",Zacks Investment Research,"Thu, 07 Dec 2023 09:47:33 -0500",[],Neutral,Article,"['BAC', 'C', 'GS', 'JPM']"
https://www.zacks.com/stock/news/2194509/highly-ranked-stocks-poised-to-move-higher-in-december,https://cdn.snapi.dev/images/v1/n/e/1/bank7-2186818.jpg,Highly Ranked Stocks Poised to Move Higher in December,Belonging to the Zacks Rank #1 (Strong Buy) list here are three highly ranked stocks to consider as we get closer to rounding out 2023.,Zacks Investment Research,"Wed, 06 Dec 2023 21:02:04 -0500",[],Positive,Article,"['FCFS', 'JPM', 'RCL']"
https://www.youtube.com/watch?v=89oIsJk9tjk,https://cdn.snapi.dev/images/v1/z/o/l/bank20-2186662.jpg,Big bank CEOs testify before Congress: Top takeaways,"The CEOs of America's largest banks, including Bank of America (BAC) Chairman and CEO Brian Moynihan, JPMorgan Chase (JPM) Chairman and CEO Jamie Dimon, Citigroup (C) CEO Jane Fraser, and more, testified before the Senate's banking committee as part of Congress's annual oversight of the financial sector. The controversial capital requirements proposed by the Federal Reserve came up repeatedly throughout the hearing, with many CEOs opposed to the provisions or in favor of amendments before the requirements go into effect.",Yahoo Finance,"Wed, 06 Dec 2023 17:40:00 -0500",['CEO'],Neutral,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.marketwatch.com/story/pmorgan-chief-jamie-dimon-says-crypto-funded-terrorism-crime-proves-governments-should-ban-cryptocurrencies-bac5a8a9,https://cdn.snapi.dev/images/v1/b/s/g/bank30-2186398.jpg,"PMorgan Chief Jamie Dimon says crypto-funded terrorism, crime proves governments should ban cryptocurrencies","JPMorgan Chase & Co. JPM, -0.80% Chief Executive Jamie Dimon told lawmakers should crack down on cryptocurrency transactions by terror groups and rogue nations. “If were the government I'd close it down,” Dimon said when asked by Sen Elizabeth Warren, Democrat of Massachusetts, about digital currency transactions during a Senate Banking Committee hearing on Wednesday.",Market Watch,"Wed, 06 Dec 2023 15:08:00 -0500","['CEO', 'paylimitwall']",Neutral,Article,['JPM']
https://www.cnbc.com/2023/12/06/wall-street-ceos-say-basel-3-endgame-rules-will-hurt-americans.html,https://cdn.snapi.dev/images/v1/s/d/l/bank26-2186355.jpg,"Wall Street CEOs say proposed banking rules will hurt small businesses, low-income Americans","The heads of America's largest banks, including JPMorgan Chase, Bank of America and Goldman Sachs are seeking to dull the impact of the new rules.",CNBC,"Wed, 06 Dec 2023 14:39:14 -0500",['CEO'],Negative,Article,"['C', 'JPM', 'BAC', 'GS', 'MS', 'WFC']"
https://www.youtube.com/watch?v=f6EgrVtJoq4,https://cdn.snapi.dev/images/v1/j/v/g/bank9-2186351.jpg,Bankers Push Back Against Basel III Endgame Rules,The heads of Wall Street's biggest banks took their most direct swing yet at Washington's plans to force them to set aside more cash as a buffer against losses. Here are some highlights from their testimony before the Senate Banking Committee.,Bloomberg Markets and Finance,"Wed, 06 Dec 2023 14:24:15 -0500",['CEO'],Negative,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=ATwK-83iRl0,https://cdn.snapi.dev/images/v1/j/j/w/bank5-2186130.jpg,Bank CEOs criticize newly proposed capital rules in Senate hearing,CNBC's Leslie Picker reports on the latest news from the big bank CEOs' testimony on Capitol Hill.,CNBC Television,"Wed, 06 Dec 2023 12:18:44 -0500",['CEO'],Negative,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=fGaBKDLniwo,https://cdn.snapi.dev/images/v1/0/n/l/bank1-2186064.jpg,Big bank CEOs testify in Senate hearing,The CEOs of Wall Street's biggest banks testify in front of the Senate Banking Committee.,CNBC Television,"Wed, 06 Dec 2023 11:46:53 -0500",['CEO'],Neutral,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/business/finance/wall-street-bank-bosses-warn-lawmakers-economic-toll-tough-new-rules-2023-12-06/,https://cdn.snapi.dev/images/v1/h/a/w/bank50-2185922.jpg,Wall Street bank bosses warn lawmakers of economic toll from tough new rules,"Wall Street bank bosses warned lawmakers on the Senate Banking Committee on Wednesday that capital hikes and other new regulations being contemplated by U.S. bank regulators will hurt lending, capital markets and the broader economy.",Reuters,"Wed, 06 Dec 2023 10:57:35 -0500",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.youtube.com/watch?v=38Vt9nkpqAI,https://cdn.snapi.dev/images/v1/j/l/o/bank48-2186015.jpg,"Dimon Criticizes Basel III Endgame, Calls It 'Harmful'","JPMorgan Chase Chair and CEO Jamie Dimon testifies about the US government's proposed bank regulatory plans. During his testimony before the Senate Banking Committee, Dimon says none of the proposed changes would have prevented the Silicon Valley Bank failure.",Bloomberg Markets and Finance,"Wed, 06 Dec 2023 10:45:02 -0500",[],Negative,Video,['JPM']
https://www.marketwatch.com/story/mortgages-and-small-loans-will-be-more-expensive-under-proposed-regulations-bank-chiefs-say-7bca832d,https://cdn.snapi.dev/images/v1/j/i/w/bank48-2185904.jpg,"Mortgages and small loans will be more expensive under proposed regulations, bank chiefs say",The chief executives of big U.S. banks are arguing that banking regulations aimed at strengthening the country's financial system will instead hurt the economy.,Market Watch,"Wed, 06 Dec 2023 10:44:00 -0500",['paylimitwall'],Neutral,Article,"['BAC', 'BK', 'C', 'GS', 'JPM', 'MS', 'STT']"
https://www.youtube.com/watch?v=6MMe92v5sSA,https://cdn.snapi.dev/images/v1/w/o/b/bank44-2185819.jpg,Wall Street Bank CEOs on Capitol Hill,"The CEOs of some of the biggest US banks -- including Jamie Dimon of JPMorgan, Brian Moynihan of Bank of America and Jane Fraser of Citigroup -- are scheduled to testify before the US Senate Banking Committee's annual Wall Street oversight hearing. Like this video?",Bloomberg Markets and Finance,"Wed, 06 Dec 2023 10:14:31 -0500",['CEO'],Neutral,Video,"['BAC', 'C', 'JPM', 'GS', 'MS', 'WFC']"
https://www.youtube.com/watch?v=_QkEk6ITqQE,https://cdn.snapi.dev/images/v1/d/k/j/bank36-2185350.jpg,"Bank regulation is more concerned about capital than market risk, says Christopher Whalen","Christopher Whalen, Chairman of Whalen Global Advisors, discusses the banking sector as several big bank CEOs prepare to testify before lawmakers.",CNBC Television,"Wed, 06 Dec 2023 07:17:56 -0500",[],Neutral,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.marketwatch.com/story/bank-ceos-to-warn-lawmakers-against-proposal-to-boost-capital-cff2e96a,https://cdn.snapi.dev/images/v1/m/u/u/bank49-2185067.jpg,Bank CEOs to warn lawmakers against proposal to boost capital,"The CEOs of America's top banks are on Wednesday expected to speak out against plans to hike capital requirements, at a U.S. Senate banking committee hearing on regulation of Wall Street firms.",Market Watch,"Wed, 06 Dec 2023 04:47:00 -0500","['CEO', 'paylimitwall']",Negative,Article,"['GS', 'JPM', 'MS', 'BAC', 'C', 'WFC']"
https://www.pymnts.com/personnel/2023/jpmorgan-chase-commercial-banking-names-j-p-morgan-payments-exec-hubert-j-p-jolly-as-head-of-payments-solutions/?utm_source=snapi,https://cdn.snapi.dev/images/v1/s/l/o/bank33-2184915.jpg,JPMorgan Chase Commercial Banking Names J.P. Morgan Payments Exec Hubert J.P.,JPMorgan Chase has named Hubert J.P. Jolly the new head of payments solutions for its commercial banking business.,PYMNTS,"Tue, 05 Dec 2023 19:20:45 -0500",[],Positive,Article,['JPM']
https://www.foxbusiness.com/economy/wall-street-banks-warn-lawmakers-about-new-regulations,https://cdn.snapi.dev/images/v1/m/x/o/bank24-2184801.jpg,Wall Street banks warn lawmakers about new regulations,The CEOs of the eight largest U.S. banks planned to push back on pending banking regulations as burdensome at Tuesday's hearing before the Senate Banking Committee.,Fox Business,"Tue, 05 Dec 2023 18:01:00 -0500",[],Negative,Article,"['BAC', 'C', 'JPM', 'WFC', 'GS', 'MS']"
https://www.youtube.com/watch?v=RRqMBSnnUeM,https://cdn.snapi.dev/images/v1/h/v/p/bank26-2184811.jpg,Dimon and Other Bank CEOs to Testify on Regulations,"The heads of the biggest US banks, including Jamie Dimon of JPMorgan and James Gorman and Morgan Stanley, will testify in Washington on Wednesday about new proposed rules to strengthen capital requirements. Kathryn Judge, professor at Columbia Law School, speaks on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Tue, 05 Dec 2023 17:55:45 -0500",['CEO'],Neutral,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/business/finance/jpmorgan-says-integration-first-republic-bank-is-going-per-plan-2023-12-05/,https://cdn.snapi.dev/images/v1/f/b/q/bank21-2184762.jpg,JPMorgan says integration of First Republic Bank is going as per plan,"JPMorgan Chase's integration of failed First Republic Bank is going according to the plan as it looks to retain customers and build on services it acquired, said Marianne Lake, the Co-CEO of JPMorgan's consumer and community bank.",Reuters,"Tue, 05 Dec 2023 17:14:33 -0500",[],Positive,Article,"['FRCB', 'JPM']"
https://www.pymnts.com/acquisitions/2023/jpmorgan-meeting-integration-milestones-since-acquiring-first-republic/?utm_source=snapi,https://cdn.snapi.dev/images/v1/j/j/b/bank16-2184700.jpg,JPMorgan Says It Is Meeting Integration Milestones Since Acquiring First Republic,J.P. Morgan Chase has retained 90% of First Republic's clients after acquiring the bank in a government-led auction earlier this year. The achievement reflects J.P.,PYMNTS,"Tue, 05 Dec 2023 16:38:18 -0500",['manda'],Positive,Article,"['FRCB', 'JPM']"
https://seekingalpha.com/article/4656143-jpmorgan-chase-and-co-jpm-goldman-sachs-u-s-financial-services-conference-transcript,https://cdn.snapi.dev/images/v1/q/f/t/bank11-2184658.jpg,JPMorgan Chase & Co (JPM) Goldman Sachs U.S. Financial Services Conference (Transcript),"JPMorgan Chase & Co (NYSE:JPM ) Goldman Sachs U.S. Financial Services Conference December 5, 2023 12:20 PM ET Company Participants Marianne Lake - Co-CEO of Consumer and Community Banking Conference Call Participants Richard Ramsden - Goldman Sachs Richard Ramsden Okay. So, we're delighted to introduce our next presenter, who is Marianne Lake, Co-CEO of the Consumer & Community Banking businesses at JPMorgan Chase.",Seeking Alpha,"Tue, 05 Dec 2023 15:56:05 -0500","['CallScript', 'paylimitwall']",Neutral,Article,['JPM']
https://investorplace.com/2023/12/bank-stocks-are-heating-up-as-tech-stocks-falter-how-to-play-the-trend/,https://cdn.snapi.dev/images/v1/7/2/h/bank3-2184534.jpg,Bank Stocks Are Heating Up as Tech Stocks Falter. How to Play the Trend.,Bank stocks are starting to show some signs of life relative to the broader S&P 500.  I've had a few guests on my Lead-Lag Live podcast who have noted that it looks like a good setup for financial stocks here.,InvestorPlace,"Tue, 05 Dec 2023 15:00:55 -0500",[],Positive,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/markets/us/wall-street-bank-bosses-warn-lawmakers-over-new-regulations-2023-12-05/,https://cdn.snapi.dev/images/v1/x/i/n/bank46-2184482.jpg,Wall Street bank bosses warn lawmakers over new regulations,"The top bosses of JPMorgan, Morgan Stanley, Citigroup and other major banks will warn lawmakers that new regulations will hurt credit and the broader economy, according to prepared testimony published on Tuesday.",Reuters,"Tue, 05 Dec 2023 14:29:38 -0500",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/business/finance/us-bank-ceos-expected-protest-regulation-push-before-congress-2023-12-04/,https://cdn.snapi.dev/images/v1/a/r/w/bank3-2181492.jpg,U.S. bank CEOs expected to protest regulation push before Congress,"The top bosses of JPMorgan, Bank of America, Citigroup, Wells Fargo and other major banks are expected to warn lawmakers this week that capital hikes and other new regulations will hurt the economy and should be indefinitely shelved.",Reuters,"Mon, 04 Dec 2023 06:05:21 -0500",['CEO'],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://seekingalpha.com/article/4654920-5-relatively-secure-and-cheap-dividend-stocks-to-invest-in-december-2023,https://cdn.snapi.dev/images/v1/l/k/f/software28-2180936.jpg,5 Relatively Secure And Cheap Dividend Stocks To Invest In - December 2023,"This article is part of our monthly series where we highlight five large-cap, relatively safe, dividend-paying companies offering large discounts to their historical norms. We go over our filtering process to select just five conservative DGI stocks from more than 7,500 companies that are traded on U.S. exchanges, including OTC networks. In addition to the primary list that yields just over 3%, we present two other groups of five DGI stocks each, with the goal of moderate to high yields.",Seeking Alpha,"Sat, 02 Dec 2023 09:00:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['ADP', 'AES', 'ALB', 'AMH', 'ARCC', 'ARE', 'BMY', 'BTI', 'CAT', 'CFG', 'CI', 'CINF', 'CSCO', 'CVX', 'DE', 'DG', 'EOG', 'FANG', 'GPC', 'HSY', 'JNJ', 'JPM', 'LEN', 'MO', 'MPLX']"
https://www.marketwatch.com/story/heres-why-analyst-richard-bove-thinks-the-return-of-the-goldman-sachs-of-old-is-the-right-move-6b0193e7,https://cdn.snapi.dev/images/v1/k/a/q/computer-electronic22-2180038.jpg,Here's why analyst Richard Bove thinks the return of ‘the Goldman Sachs of old' is the right move,"While Goldman Sachs Group Inc. has drawn criticism from inside the bank and elsewhere for retreating from its consumer banking business, Odeon Capital banking analyst Richard Bove said the marquee investment bank may be better off without it.",Market Watch,"Fri, 01 Dec 2023 11:24:00 -0500",['paylimitwall'],Positive,Article,"['AAPL', 'AXP', 'GM', 'GS', 'JPM', 'KKR', 'SYF']"
https://nypost.com/2023/11/30/business/jpmorgan-ceo-jamie-dimon-warns-wall-street-of-a-recession/,https://cdn.snapi.dev/images/v1/c/y/y/bank27-2178740.jpg,JPMorgan CEO Jamie Dimon warns Wall Street to prepare for a recession,"JPMorgan chief Jamie Dimon sounded the alarm on a possible recession, warning Wall Street to prepare for the threat of rising interest rates even as inflation slows. “A lot of things out there are dangerous and inflationary.",New York Post,"Thu, 30 Nov 2023 15:28:56 -0500","['CEO', 'recession']",Negative,Article,['JPM']
https://www.zacks.com/stock/news/2191696/jpmorgan-s-jpm-chase-uk-likely-to-break-even-in-12-18-months,https://cdn.snapi.dev/images/v1/z/k/s/bank8-2178577.jpg,JPMorgan's (JPM) Chase UK Likely to Break Even in 12-18 Months,"JPMorgan's (JPM) digital retail bank, Chase, in the U.K. is expected to break even in the next 12-18 months, at least two years ahead of the previous timeline.",Zacks Investment Research,"Thu, 30 Nov 2023 13:33:01 -0500",[],Neutral,Article,['JPM']
https://www.prnewswire.com/news-releases/global-securities-brokerage--stock-exchange-services-market-size-expected-to-reach-1-84-trillion-in-2023--302001955.html,https://cdn.snapi.dev/images/v1/p/r/press15-2178618.jpg,Global Securities Brokerage & Stock Exchange Services Market Size Expected to Reach $1.84 Trillion In 2023,"*No Investment Advice Provided* PALM BEACH, Fla. , Nov. 30, 2023 /PRNewswire/ -- Stock brokerage is a financial organization on the stock or commodity markets who buys and sells assets in the client's best interest for which brokerage fee is charged.",PRNewsWire,"Thu, 30 Nov 2023 10:30:00 -0500",['PressRelease'],Neutral,Article,"['BAC', 'C', 'GS', 'JEF', 'JPM']"
https://www.zacks.com/stock/news/2191351/fdic-insured-banks-q3-earnings-down-on-higher-provisions,https://cdn.snapi.dev/images/v1/9/t/8/bank28-2177987.jpg,FDIC-Insured Banks' Q3 Earnings Down on Higher Provisions,"While FDIC-Insured banks' (like JPM, BAC, C & WFC) Q3 earnings get support from higher rates and decent loan demand, rising funding costs, weak asset quality, a fall in non-interest income and lower deposit balance act as major spoilsports.",Zacks Investment Research,"Thu, 30 Nov 2023 09:46:14 -0500",['earnings'],Negative,Article,"['BAC', 'C', 'JPM', 'WFC']"
https://www.cnbc.com/2023/11/30/trump-slams-jamie-dimon-over-nikki-haley-praise.html,https://cdn.snapi.dev/images/v1/5/o/y/bank12-2177716.jpg,Trump slams JPMorgan CEO Jamie Dimon for praising Nikki Haley,"Dimon ""is quietly pushing another non-MAGA person, Nikki Haley, for President,"" wrote Trump, the current frontrunner in the 2024 GOP presidential primary.",CNBC,"Thu, 30 Nov 2023 08:25:21 -0500","['CEO', 'Political']",Negative,Article,['JPM']
https://www.reuters.com/markets/deals/jpmorgan-buys-106-stake-spanish-defence-company-indra-2023-11-30/,https://cdn.snapi.dev/images/v1/8/2/v/bank2-2177367.jpg,JPMorgan buys a 10.6% stake in Spanish defence company Indra,"JPMorgan bought a 10.6% stake in Spanish defence systems maker Indra , the stock market regulator said on Thursday.",Reuters,"Thu, 30 Nov 2023 02:32:34 -0500",[],Positive,Article,['JPM']
https://invezz.com/news/2023/11/30/sp-500-spx-forecast-2024-goldman-jpmorgan-deutsche-bank-wells-fargo/?utm_source=snapi,https://cdn.snapi.dev/images/v1/s/z/4/bank41-2177188.jpg,"S&P 500 (SPX) forecast 2024: Goldman, JPMorgan, Deutsche Bank, Wells Fargo","The S&P 500 index has done well in 2023, helped by the so-called Magnificent 7. It initially jumped to a high of $4,607 in July and then pulled back to $4,103 in October.",Invezz,"Wed, 29 Nov 2023 21:05:00 -0500",[],Neutral,Article,"['DB', 'GS', 'JPM', 'WFC']"
