news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.zacks.com/stock/news/1845382/lockheed-martin-lmt-wins-492-7m-modification-contract,https://cdn.snapi.dev/images/v1/y/h/1/aero9-1166744.jpg,Lockheed Martin (LMT) Wins $492.7M Modification Contract,Lockheed Martin's (LMT) Aeronautics unit clinches a modification contract for logistics support to the F-35 Lightning II Joint Strike Fighter aircraft.,Zacks Investment Research,"Thu, 30 Dec 2021 09:58:23 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4477395-10-top-picks-for-2022,https://cdn.snapi.dev/images/v1/y/b/f/specialty16-1167475.jpg,10 Top Picks For 2022,"In 2022, macro themes such as reopening, inflation, and rising interest rates could be important. It makes sense to position one's portfolio accordingly.",Seeking Alpha,"Thu, 30 Dec 2021 08:15:30 -0500",['paylimitwall'],Positive,Article,"['BABA', 'BAM', 'C', 'CNQ', 'EPD', 'META', 'GOOG', 'GOOGL', 'LMT', 'MRK', 'SPG']"
https://www.zacks.com/stock/news/1844975/lockheed-lmt-wins-102m-deal-to-support-apache-helicopter,https://cdn.snapi.dev/images/v1/u/l/o/aero1-1165833.jpg,Lockheed (LMT) Wins $102M Deal to Support Apache Helicopter,Lockheed (LMT) is going to manufacture and supply hardware components and spares of Apache's Modernized Target Acquisition Designation Sight/Pilot Night Vision Sensor (M-TADS/PNVS).,Zacks Investment Research,"Wed, 29 Dec 2021 12:16:15 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4476951-imf-december-buys-the-12-stocks-added-to-my-fund,https://cdn.snapi.dev/images/v1/z/6/y/bank27-1164056.jpg,IMF December Buys: The 12 Stocks Added To My Fund,I added 12 stocks to the portfolio this month.,Seeking Alpha,"Mon, 27 Dec 2021 14:41:50 -0500",['paylimitwall'],Neutral,Article,"['BCH', 'CCU', 'CNQ', 'ENB', 'GPN', 'HRL', 'LMT', 'MDT', 'MKC', 'PSA', 'SU', 'WASH']"
https://www.fool.com/investing/2021/12/27/investing-50000-in-this-basket-of-dividend-stocks/,https://cdn.snapi.dev/images/v1/m/q/n/utilities5-1163660.jpg,"Investing $50,000 in This Basket of Dividend Stocks Could Give You $1,500 in 2022 Income",This mix of industrial and renewable energy companies could be a great way to generate passive income next year.,The Motley Fool,"Mon, 27 Dec 2021 09:03:00 -0500",['dividend'],Positive,Article,"['BEP', 'BEPC', 'CAT', 'LMT']"
https://www.fool.com/investing/2021/12/26/can-nasa-build-a-new-space-station/,https://cdn.snapi.dev/images/v1/l/o/s/aero6-1163256.jpg,Can NASA Build a New Space Station?,Or a better question: Which company will build that station for NASA?,The Motley Fool,"Sun, 26 Dec 2021 07:53:00 -0500",[],Neutral,Article,"['LMT', 'NOC']"
https://seekingalpha.com/article/4476581-options-income-series-earn-high-income-safely-consistently-december-2021,https://cdn.snapi.dev/images/v1/3/b/g/drugs11-1163206.jpg,Options Income Series: Earn High Income Safely And Consistently - December 2021,We explain why selling the cash-covered puts and covered calls is a safer choice and earns a high income. We will discuss how to formulate an options income strategy that's sustainable and repeatable.,Seeking Alpha,"Sat, 25 Dec 2021 09:00:00 -0500",['paylimitwall'],Positive,Article,"['ABC', 'ALL', 'AWK', 'BAX', 'BBY', 'BDX', 'BMY', 'CAH', 'CL', 'DFS', 'ENB', 'GILD', 'HD', 'HPQ', 'IBM', 'INTC', 'LMT', 'MAS', 'PKG', 'PM', 'TROW', 'TXN', 'VZ', 'VZA']"
https://www.prnewswire.com/news-releases/nasas-james-webb-space-telescope-lifts-off-with-advanced-camera-from-lockheed-martin-301450793.html,https://cdn.snapi.dev/images/v1/q/d/press18-1163195.jpg,NASA's James Webb Space Telescope Lifts Off with Advanced Camera from Lockheed Martin,"KOUROU, French Guiana, Dec. 25, 2021 /PRNewswire/ -- With the liftoff of NASA's James Webb Space Telescope from French Guiana today, humankind is one step closer to seeing the universe in a whole new light, with help from a camera built by Lockheed Martin [NYSE: LMT]. The instrument will be key in giving the telescope its first glimpse of celestial light.",PRNewsWire,"Sat, 25 Dec 2021 08:39:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.zacks.com/stock/news/1843361/lockheed-lmt-wins-324m-deal-to-support-f-35-aircraft,https://cdn.snapi.dev/images/v1/r/g/6/aero5-1162996.jpg,Lockheed (LMT) Wins $324M Deal to Support F-35 Aircraft,"Lockheed (LMT) is going to procure material modification kits for F-35 jets along with offering program management, non-recurring engineering and aircraft induction support.",Zacks Investment Research,"Fri, 24 Dec 2021 12:15:04 -0500",[],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/lmt-investor-notice-rosena-top-ranked-law-firm-encourages-lockheed-martin-corporation-investors-with-losses-to-inquire-about-class-action-investigation--lmt-301447940.html,https://cdn.snapi.dev/images/v1/q/s/press16-1157159.jpg,"LMT INVESTOR NOTICE: ROSEN,A TOP RANKED LAW FIRM, Encourages Lockheed Martin Corporation Investors with Losses to Inquire About Class Action Investigation - LMT","NEW YORK, Dec. 20, 2021 /PRNewswire/ -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Lockheed Martin Corporation (NYSE: LMT) resulting from allegations that Lockheed Martin may have issued materially misleading business information to the investing public. SO WHAT: If you purchased Lockheed Martin securities you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",PRNewsWire,"Mon, 20 Dec 2021 10:15:00 -0500","['PressRelease', 'Class Action Lawsuit']",Neutral,Article,['LMT']
https://www.fool.com/investing/2021/12/18/our-favorite-industrial-stock-picks-for-2022-and-b/,https://cdn.snapi.dev/images/v1/t/w/q/aero7-1156127.jpg,Our Favorite Industrial Stock Picks for 2022 and Beyond,"Lockheed Martin, Waste Management, and Nucor look well-positioned to be big winners in the coming years.",The Motley Fool,"Sat, 18 Dec 2021 09:23:00 -0500",[],Positive,Article,"['LMT', 'NUE', 'WM']"
https://www.fool.com/investing/2021/12/17/3-dominant-defense-stocks-to-buy-in-2022-and-beyon/,https://cdn.snapi.dev/images/v1/m/a/y/aero12-1154863.jpg,3 Dominant Defense Stocks to Buy in 2022 and Beyond,"Defense companies go in and out of favor, but their services are always in demand. Here are three to buy and hold for the long term.",The Motley Fool,"Fri, 17 Dec 2021 07:31:00 -0500",[],Positive,Article,"['GD', 'LMT', 'NOC']"
https://www.zacks.com/stock/news/1840168/lockheed-lmt-wins-77m-contract-to-support-f-16-program,https://cdn.snapi.dev/images/v1/m/0/j/aero1-1153628.jpg,Lockheed (LMT) Wins $77M Contract to Support F-16 Program,"Lockheed (LMT) is going to offer engineering, manufacturing, and development, production, integration, testing and delivery of training devices for F-16 Block 70 training systems.",Zacks Investment Research,"Thu, 16 Dec 2021 11:30:28 -0500",[],Positive,Article,['LMT']
https://www.fool.com/investing/2021/12/16/2-defense-stocks-you-can-buy-and-hold/,https://cdn.snapi.dev/images/v1/4/n/p/aero14-1153129.jpg,2 Defense Stocks You Can Buy and Hold for the Next Decade,These companies have steady government contracts that bring in predictable earnings power.,The Motley Fool,"Thu, 16 Dec 2021 08:43:00 -0500",[],Positive,Article,"['GD', 'LMT']"
https://investorplace.com/2021/12/7-big-dividend-paying-stocks-to-hold-forever/,https://cdn.snapi.dev/images/v1/k/n/1/computer-electronic13-1150637.jpg,7 Big Dividend Paying Stocks to Hold Forever,"Going overweight on low-beta, high-dividend stocks helps make your portfolio defensive. Here are seven well-known names that stand out from the crowd.",InvestorPlace,"Wed, 15 Dec 2021 06:00:21 -0500",['dividend'],Positive,Article,"['AAPL', 'CRON', 'CVX', 'INTC', 'LMT', 'MO', 'TGT']"
https://investorplace.com/2021/12/7-meme-stocks-to-buy-on-their-market-slump-and-rebound/,https://cdn.snapi.dev/images/v1/u/e/i/machinery-construction7-1149889.jpg,7 Meme Stocks to Buy on Their Market Slump and Rebound,"These seven meme stocks suffered downturns recently, but they have the appropriate catalysts to move upward in the near term. The post 7 Meme Stocks to Buy on Their Market Slump and Rebound appeared first on InvestorPlace.",InvestorPlace,"Tue, 14 Dec 2021 13:34:17 -0500",[],Positive,Article,"['CAT', 'CPA', 'DTE', 'ROKU', 'X', 'JAZZ', 'LMT']"
https://seekingalpha.com/article/4475030-dividend-growth-stock-watchlist-december-2021,https://cdn.snapi.dev/images/v1/a/6/o/data-internet14-1148340.jpg,Dividend Growth Stock Watchlist - December 2021,There are 24 stocks on my dividend growth watchlist for December 2021. Nine of the stocks on my watchlist are currently undervalued based on dividend yield theory.,Seeking Alpha,"Mon, 13 Dec 2021 17:52:18 -0500","['dividend', 'paylimitwall']",Positive,Article,"['ACN', 'AMAT', 'BK', 'BLK', 'CMCSA', 'COST', 'CSX', 'CTAS', 'ECL', 'EXPD', 'GD', 'HD', 'HSY', 'LMT', 'LOW', 'MA', 'MKC', 'NOC', 'ROP', 'SCHW', 'TROW', 'USB', 'V', 'VIG', 'WST']"
https://seekingalpha.com/article/4475020-high-yield-stock-watchlist-december-2021,https://cdn.snapi.dev/images/v1/r/4/m/utilities15-1148263.jpg,High Yield Stock Watchlist - December 2021,There are 22 stocks on my high yield watchlist for December 2021. Eight of the stocks on my watchlist are currently undervalued based on dividend yield theory.,Seeking Alpha,"Mon, 13 Dec 2021 16:55:24 -0500",['paylimitwall'],Positive,Article,"['AEP', 'BOH', 'CATY', 'CMA', 'EVRG', 'FNF', 'GIS', 'LMT', 'MMM', 'NWE', 'OMC', 'PFG', 'PKG', 'PNW', 'POR', 'SPG', 'SR', 'SWX', 'UGI', 'USB', 'VIAC', 'VYM', 'WEC']"
https://investorplace.com/2021/12/7-stocks-to-buy-for-whatever-the-fed-does-in-2022/,https://cdn.snapi.dev/images/v1/y/n/j/copper12-1147961.jpg,7 Stocks to Buy for Whatever the Fed Does in 2022,Markets move no matter what the Fed does. These seven stocks to buy will help you diversify long-term portfolios.,InvestorPlace,"Mon, 13 Dec 2021 13:58:37 -0500",[],Positive,Article,"['FCX', 'FNV', 'KR', 'LMT', 'UPS', 'VFH', 'VMC']"
https://www.businesswire.com/news/home/20211213005123/en/Lockheed-Martin-Radisys-to-Enhance-5G.MIL%E2%84%A2-Interoperability-with-Open-Standards-Based-Stack/,https://cdn.snapi.dev/images/v1/g/v/press20-1147304.jpg,"Lockheed Martin, Radisys to Enhance 5G.MIL™ Interoperability with Open Standards-Based Stack","BETHESDA, Md.--(BUSINESS WIRE)--Lockheed Martin leverages Radisys' 5G software suite to support fielding of relocatable 5G base stations within military tactical networks.",Business Wire,"Mon, 13 Dec 2021 09:00:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.benzinga.com/news/21/12/24551402/finland-picks-lockheed-martins-f-35-lightning-ii-as-next-fighter?utm_source=snapi,https://cdn.snapi.dev/images/v1/x/s/q/aero6-1145837.jpg,Finland Picks Lockheed Martin's F-35 Lightning II As Next Fighter,"Lockheed Martin Corp's (NYSE: LMT) 5th Generation F-35 Lightning II is the aircraft selected by the Finnish Government from HX Fighter Program. The Finnish Air Force will receive 64 F-35A multirole stealth fighters, a weapons package, a sustainment solution tailored to Finland's unique security of supply requirements, and a comprehensive training program for an estimated cost of €8.378 billion ($9.44 billion).",Benzinga,"Fri, 10 Dec 2021 14:28:41 -0500",[],Positive,Article,['LMT']
https://www.barrons.com/articles/lockheed-martin-lmt-fighter-jets-finland-51639147075,https://cdn.snapi.dev/images/v1/5/n/t/aero13-1145323.jpg,Lockheed Martin to Sell 64 Fighter Jets to Finland in a $9.5 Billion Deal,"The U.S. defense contractor beat back bids from competitors Saab, Boeing and Dassault in securing the multi-year deal with the Finnish government.",Barrons,"Fri, 10 Dec 2021 09:38:00 -0500",['paywall'],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/finland-selects-f-35-lightning-ii-as-its-next-fighter-301442193.html,https://cdn.snapi.dev/images/v1/1/1/press4-1145133.jpg,Finland Selects F-35 Lightning II as Its Next Fighter,"FORT WORTH, Texas, Dec. 10, 2021 /PRNewswire/ -- The Finnish Government has announced Lockheed Martin's 5th Generation F-35 Lightning II is the aircraft selected from its HX Fighter Program. By selecting the F-35, Finland gains a significant capability to ensure stability in the region.",PRNewsWire,"Fri, 10 Dec 2021 08:22:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/lockheed-f-35-jet-wins-finnish-fighter-competition-source-2021-12-10/,https://cdn.snapi.dev/images/v1/v/2/8/aero9-1145013.jpg,Lockheed F-35 jet wins Finnish fighter competition - source,"Finland has chosen U.S. defence giant Lockheed Martin's F-35 fighters in a tender to replace ageing F/A-18 combat jets, a source familiar with the matter told Reuters on Friday.",Reuters,"Fri, 10 Dec 2021 07:22:00 -0500",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1836843/lockheed-s-lmt-arm-wins-deal-to-support-ch-53k-aircraft,https://cdn.snapi.dev/images/v1/j/u/v/aero8-1141812.jpg,Lockheed's (LMT) Arm Wins Deal to Support CH-53K Aircraft,Lockheed (LMT) is going to procure long-lead items involving full-rate production of CH-53K aircraft,Zacks Investment Research,"Wed, 08 Dec 2021 11:22:19 -0500",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1836538/lockheed-martin-lmt-stock-sinks-as-market-gains-what-you-should-know,https://cdn.snapi.dev/images/v1/q/f/s/aero14-1140695.jpg,Lockheed Martin (LMT) Stock Sinks As Market Gains: What You Should Know,"Lockheed Martin (LMT) closed at $339.17 in the latest trading session, marking a -0.23% move from the prior day.",Zacks Investment Research,"Tue, 07 Dec 2021 19:15:12 -0500",[],Negative,Article,['LMT']
https://www.zacks.com/stock/news/1836103/lockheed-lmt-wins-78m-deal-to-support-f-35-jet-program,https://cdn.snapi.dev/images/v1/g/2/y/aero13-1138978.jpg,Lockheed (LMT) Wins $78M Deal to Support F-35 Jet Program,Lockheed (LMT) is going to conduct the integration of indigenous weapons into an F-35 air system.,Zacks Investment Research,"Tue, 07 Dec 2021 07:00:05 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4473463-lockheed-martin-8-percent-of-my-money-in-lmt-buy,https://cdn.snapi.dev/images/v1/j/f/l/aero3-1136626.jpg,Why I Put 8% Of My Money In Lockheed Martin,"Lockheed Martin has an 8.2% weighting in my portfolio as I consider it to be an excellent dividend growth stock. The company has a high yield, an attractive valuation, and plenty of free cash flow to hike dividends.",Seeking Alpha,"Sun, 05 Dec 2021 05:50:30 -0500",['paylimitwall'],Positive,Article,['LMT']
https://www.fool.com/investing/2021/12/04/nervous-about-market-volatility-3-safe-stocks-to-b/,https://cdn.snapi.dev/images/v1/w/v/r/water7-1136485.jpg,Nervous About Market Volatility? 3 Safe Stocks to Buy Now,Worried investors can fortify their portfolios with this basket of dividend and value stocks.,The Motley Fool,"Sat, 04 Dec 2021 07:00:00 -0500",[],Positive,Article,"['AWK', 'DHR', 'LMT']"
https://www.gurufocus.com/news/1587976/the-most-popular-guru-buys-of-the-3rd-quarter,https://cdn.snapi.dev/images/v1/s/p/h/semi15-1134493.jpg,The Most Popular Guru Buys of the 3rd Quarter,"In the third quarter of 2021, which ended on Sept. 30, U.S. stock markets kept marching steadily higher as the combination of easy monetary policy, economic recovery and inflation made stocks arguably the safest asset class to invest in.",GuruFocus,"Thu, 02 Dec 2021 18:09:07 -0500",[],Positive,Article,"['INTC', 'LMT', 'OMC', 'WAT', 'ZBH']"
https://www.prnewswire.com/news-releases/nanoracks-voyager-space-and-lockheed-martin-awarded-nasa-contract-to-build-first-of-its-kind-commercial-space-station-301436660.html,https://cdn.snapi.dev/images/v1/5/y/press6-1134133.jpg,"Nanoracks, Voyager Space, and Lockheed Martin Awarded NASA Contract to Build First-of-its-Kind Commercial Space Station","DENVER, Dec. 2, 2021 /PRNewswire/ -- Nanoracks, in collaboration with Voyager Space and Lockheed Martin [NYSE: LMT], has been awarded a $160 million contract by NASA to design its Starlab commercial space station as part of the agency's Commercial Low-Earth Orbit (LEO) Development program. Starlab will enable NASA's initiative to stimulate the commercial space economy and provide science and crew capabilities prior to the retirement of the International Space Station (ISS).",PRNewsWire,"Thu, 02 Dec 2021 15:19:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.zacks.com/stock/news/1834147/lockheed-martin-lmt-dips-more-than-broader-markets-what-you-should-know,https://cdn.snapi.dev/images/v1/2/u/4/aero2-1132417.jpg,Lockheed Martin (LMT) Dips More Than Broader Markets: What You Should Know,"Lockheed Martin (LMT) closed at $328.42 in the latest trading session, marking a -1.47% move from the prior day.",Zacks Investment Research,"Wed, 01 Dec 2021 19:07:09 -0500",[],Negative,Article,['LMT']
https://www.businesswire.com/news/home/20211201005552/en/Lockheed-Extends-Ion-Storage-Relationship/,https://cdn.snapi.dev/images/v1/p/r/press14-1130833.jpg,Lockheed Extends Ion Storage Relationship,"BELTSVILLE, Md.--(BUSINESS WIRE)--Ion Storage Systems (ION) today announced the kickoff of a year-long, paid evaluation agreement with Lockheed Martin (LM) which expands upon a four-year relationship that began during ION's incubation at the University of Maryland. The agreement calls for a comprehensive assessment of ION's breakthrough solid state battery technology for integration into multiple product applications across LM's various corporate divisions and is another major step towards comm",Business Wire,"Wed, 01 Dec 2021 08:01:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.prnewswire.com/news-releases/lockheed-martin-names-robert-lightfoot-as-spaces-executive-vice-president-301434409.html,https://cdn.snapi.dev/images/v1/w/u/press12-1129857.jpg,Lockheed Martin Names Robert Lightfoot as Space's Executive Vice President,"BETHESDA, Md., Nov. 30, 2021 /PRNewswire/ -- Lockheed Martin (NYSE: LMT) announced today that Robert Lightfoot will be the new executive vice president of the company's Space business area.",PRNewsWire,"Tue, 30 Nov 2021 16:15:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.benzinga.com/news/21/11/24353561/kulr-pockets-500k-initial-order-from-lockheed-martin-for-ppr-battery-systems?utm_source=snapi,https://cdn.snapi.dev/images/v1/c/5/o/aero1-1128519.jpg,KULR Pockets $500K Initial Order From Lockheed Martin For PPR Battery Systems,KULR Technology Group Inc (NYSE: KULR) has received an initial order totaling ~$500 thousand for its passive propagation resistant battery systems from the Lockheed Martin Corp (NYSE: LMT). The order is for immediate delivery and is the starting point in the partnership as LMT leverages KULR's technological advancements in PPR energy products for its Advanced Energy Systems.,Benzinga,"Tue, 30 Nov 2021 08:07:20 -0500",[],Neutral,Article,['LMT']
https://seekingalpha.com/article/4472435-upcoming-ex-dividend-dates-november-30-december-12-2021,https://cdn.snapi.dev/images/v1/v/q/g/software8-1128066.jpg,"Upcoming Ex-Dividend Dates: November 30-December 12, 2021",We provide a summary of upcoming ex-dividend dates in a quick reference table. The table includes relevant data and key statistics as well as the next payout and pay date.,Seeking Alpha,"Mon, 29 Nov 2021 23:41:52 -0500","['dividend', 'paylimitwall']",Neutral,Article,"['ADP', 'ANTM', 'BAC', 'BAX', 'BLK', 'CME', 'CNI', 'FLO', 'HD', 'KO', 'LMT', 'NKE', 'O', 'PEP', 'UNH', 'WMT']"
https://www.zacks.com/stock/news/1832948/lockheed-martin-lmt-arm-wins-31-2m-modification-contract,https://cdn.snapi.dev/images/v1/o/a/g/aero14-1127220.jpg,Lockheed Martin (LMT) Arm Wins $31.2M Modification Contract,Lockheed Martin's (LMT) Sikorsky unit won a modification contractto support CH-53K production aircraft.,Zacks Investment Research,"Mon, 29 Nov 2021 13:05:22 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4472304-lockheed-martin-stock-undervalued-buy-dividends-industry-dominance,https://cdn.snapi.dev/images/v1/s/1/v/aero12-1126844.jpg,Lockheed Martin Stock: Buy For Its Dividends And Industry Dominance While Undervalued,Lockheed Martin is one of the key players in the aerospace and defense industry. LMT is facing supply chain headwinds that affected its revenue guidance for FY22.,Seeking Alpha,"Mon, 29 Nov 2021 10:40:29 -0500","['dividend', 'paylimitwall']",Positive,Article,['LMT']
https://seekingalpha.com/article/4472196-lockheed-martin-lmt-undervalued-dividend-stock,https://cdn.snapi.dev/images/v1/h/f/q/aero9-1125828.jpg,Lockheed Martin: A Very Undervalued Dividend Stock,Near-term headwinds provide opportunity for long-term investors to build a position in this leading defense company. Tensions with international powers will continue to build a backlog for necessary LMT programs.,Seeking Alpha,"Sun, 28 Nov 2021 12:57:00 -0500","['dividend', 'paylimitwall']",Positive,Article,['LMT']
https://seekingalpha.com/article/4472093-stuff-your-face-with-these-29-upcoming-dividend-increases-including-2-kings,https://cdn.snapi.dev/images/v1/m/s/i/bank41-1125466.jpg,Stuff Your Face With These 29 Upcoming Dividend Increases Including 2 Kings,All stocks have at least five fiscal years of dividend growth history and come from the U.S. Dividend Champions List.,Seeking Alpha,"Fri, 26 Nov 2021 16:27:48 -0500","['dividend', 'paylimitwall']",Positive,Article,"['AMNB', 'AY', 'CASS', 'CHDN', 'CPF', 'CRAI', 'DHI', 'DLB', 'HIG', 'HUBB', 'KEY', 'LANC', 'LMT', 'LZB', 'MCD', 'MVBF', 'NKE', 'NNI', 'O', 'PFG', 'POWI', 'SCL', 'SSNC', 'TNC', 'TSN']"
https://investorplace.com/2021/11/7-stocks-to-buy-to-build-your-own-elon-musk-portfolio/,https://cdn.snapi.dev/images/v1/t/v/a/software17-1125337.jpg,7 Stocks to Buy to Build Your Own ‘Elon Musk' Portfolio,We all know the power of a tweet from Elon Musk. Here are seven stocks to buy before he calls attention to them on social media.,InvestorPlace,"Fri, 26 Nov 2021 13:15:59 -0500",[],Positive,Article,"['AXON', 'IRDM', 'LHX', 'MAXR', 'NOC', 'ANSS', 'LMT']"
https://www.zacks.com/stock/news/1831956/why-is-lockheed-lmt-up-3-8-since-last-earnings-report,https://cdn.snapi.dev/images/v1/j/f/k/aero1-1124486.jpg,Why Is Lockheed (LMT) Up 3.8% Since Last Earnings Report?,Lockheed (LMT) reported earnings 30 days ago. What's next for the stock?,Zacks Investment Research,"Thu, 25 Nov 2021 13:01:21 -0500",['earnings'],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1831358/lockheed-s-lmt-arm-wins-deal-to-support-ch-5k-program,https://cdn.snapi.dev/images/v1/7/d/s/aero12-1123322.jpg,Lockheed's (LMT) Arm Wins Deal to Support CH-5K Program,Lockheed (LMT) is going to provide aircraft maintenance in support of the CH-53K data transfer unit.,Zacks Investment Research,"Wed, 24 Nov 2021 10:46:08 -0500",[],Positive,Article,['LMT']
https://www.benzinga.com/government/21/11/24250516/pentagon-finds-lockheed-martins-new-presidential-helicopter-unreliable-in-emergencies?utm_source=snapi,https://cdn.snapi.dev/images/v1/c/y/s/aero2-1121693.jpg,Pentagon Finds Lockheed Martin's New Presidential Helicopter Unreliable In Emergencies,"The deployment of the new presidential helicopter built by Lockheed Martin Corporation (NYSE: LMT) is being delayed following a Pentagon's testing unit report stating the aircraft is not “operationally suitable,” particularly in case of an emergency. What Happened: According to an internal Department of Defense report obtained by Bloomberg News, the new VH-92 helicopter was cited for “failing to meet the reliability, availability or maintainability threshold requirements.",Benzinga,"Tue, 23 Nov 2021 11:34:40 -0500",[],Negative,Article,['LMT']
https://www.zacks.com/stock/news/1830838/lockheed-lmt-wins-115m-deal-to-support-aegis-combat-system,https://cdn.snapi.dev/images/v1/z/a/y/aero1-1121581.jpg,Lockheed (LMT) Wins $115M Deal to Support Aegis Combat System,"Lockheed Martin (LMT) is going to manage AEGIS Combat System Engineering Agent efforts for the design, development, integration, test and delivery of Advanced Capability Build 20.",Zacks Investment Research,"Tue, 23 Nov 2021 10:45:17 -0500",[],Positive,Article,['LMT']
https://www.zacks.com/stock/news/1830517/lockheed-lmt-wins-585m-deal-to-aid-f-35-aircraft-program,https://cdn.snapi.dev/images/v1/u/w/u/aero7-1119905.jpg,Lockheed (LMT) Wins $585M Deal to Aid F-35 Aircraft Program,Lockheed (LMT) is going to provide system integration engineering for the development of new ASQ-239 electronic warfare/counter measure hardware to support the F-35 aircraft.,Zacks Investment Research,"Mon, 22 Nov 2021 13:02:16 -0500",[],Positive,Article,['LMT']
https://www.businesswire.com/news/home/20211122005047/en/PPG-Uses-Patented-PPG-Ambient-Reactive-Extrusion-Technology-to-3D-Print-Ramp-Seals-for-Lockheed-Martin%E2%80%99s-C-130J-Super-Hercules/,https://cdn.snapi.dev/images/v1/p/r/press20-1119744.jpg,PPG Uses Patented PPG Ambient Reactive Extrusion Technology to 3D Print Ramp Seals for Lockheed Martin's C-130J Super Hercules,PITTSBURGH--(BUSINESS WIRE)--PPG (NYSE:PPG) today announced that it recently supplied Lockheed Martin (NYSE: LMT) with sets of six custom-designed ramp seals for the aft loading ramp of the C-130J Super Hercules military tactical airlifter. This is PPG's first commercial sale of 3D printed components. PPG created the ramp seals via additive manufacturing using a patented ambient reactive extrusion (ARE) technology called PPG ARE that results in easy-to-install parts made from PPG's production q,Business Wire,"Mon, 22 Nov 2021 10:03:00 -0500",['PressRelease'],Neutral,Article,"['LMT', 'PPG']"
https://investorplace.com/2021/11/7-stocks-to-buy-for-their-resistance-to-the-6-2-monthly-inflation/,https://cdn.snapi.dev/images/v1/g/w/c/drugs5-1118786.jpg,7 Stocks to Buy for Their Resistance to the 6.2% Monthly Inflation,"These seven companies either have no exposure to inflation or have strong branding and customer loyalty, enabling them to pass higher costs. The post 7 Stocks to Buy for Their Resistance to the 6.2% Monthly Inflation appeared first on InvestorPlace.",InvestorPlace,"Mon, 22 Nov 2021 06:00:16 -0500",[],Positive,Article,"['JNJ', 'LMT', 'MA', 'PFE', 'PG', 'PYPL', 'V']"
https://seekingalpha.com/article/4470995-upcoming-ex-dividend-dates-november-23-december-6-2021,https://cdn.snapi.dev/images/v1/1/g/8/oil45-1118410.jpg,"Upcoming Ex-Dividend Dates: November 23-December 6, 2021",We provide a summary of upcoming ex-dividend dates in a quick reference table. The table includes relevant data and key statistics as well as the next payout and pay date.,Seeking Alpha,"Sat, 20 Nov 2021 09:15:00 -0500","['dividend', 'paylimitwall']",Neutral,Article,"['ATO', 'DHI', 'GS', 'KO', 'LMT', 'NEE', 'QCOM', 'STAG', 'TSN', 'UNH']"
https://www.reuters.com/business/aerospace-defense/northrop-lockheed-raytheon-selected-develop-us-hypersonic-defense-document-2021-11-19/,https://cdn.snapi.dev/images/v1/u/e/a/aero5-1118137.jpg,"Northrop, Lockheed, Raytheon selected to develop U.S. hypersonic defense -document","Northrop Grumman, Lockheed Martin and Raytheon have been selected to research and develop a missile system for the Pentagon that would be able to defend against a hypersonic weapons attack, according to a Pentagon document.",Reuters,"Fri, 19 Nov 2021 17:02:00 -0500",[],Positive,Article,"['LMT', 'NOC', 'RTX']"
https://www.fool.com/investing/2021/11/19/top-real-estate-news-for-friday-nov-19-2021-2-reit/,https://cdn.snapi.dev/images/v1/o/9/r/bank49-1118061.jpg,"Top Real Estate News for Friday, Nov. 19, 2021: 2 REITs and More Fed Spending","Two REITs that could rock with more government spending, and a look at Zillow's flop.",The Motley Fool,"Fri, 19 Nov 2021 16:15:00 -0500",['Real Estate'],Neutral,Article,"['BAC', 'GS', 'LMT', 'MS', 'OHI', 'OPAD', 'OPEN', 'SPG', 'UWMC', 'Z', 'ZG']"
https://investorplace.com/2021/11/7-dividend-stocks-to-buy-for-2022-and-hold-forever/,https://cdn.snapi.dev/images/v1/6/w/m/computer-electronic17-1116840.jpg,7 Dividend Stocks to Buy for 2022 and Hold Forever,"Buy these dividend stocks and forget them for 10 years, you will win big and should have little to worry about in the interim. The post 7 Dividend Stocks to Buy for 2022 and Hold Forever appeared first on InvestorPlace.",InvestorPlace,"Fri, 19 Nov 2021 06:29:05 -0500",['dividend'],Positive,Article,"['AAPL', 'ABBV', 'CVX', 'JNJ', 'LMT', 'MCD', 'XOM']"
